Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
Logger5Freiflae ,TempC,FlachT  ,Wtrmark,FlachW1 ,Wtrmark,FlachW2 ,Wtrmark,FlachW3 ,TempC,TiefT   ,Wtrmark,TiefW1  ,Wtrmark,TiefW2  ,Wtrmark,TiefW3  ,00/00/00,00:00A,01H,4095
2023/04/20 03:20 PM,1681996800,7,20,34,48,6,3,4,16
2023/04/20 04:20 PM,1682000400,7,20,34,48,6,3,4,16
2023/04/20 05:20 PM,1682004000,7,20,34,48,6,3,4,16
2023/04/20 06:20 PM,1682007600,7,20,34,48,6,3,4,16
2023/04/20 07:20 PM,1682011200,7,20,34,48,6,3,4,16
2023/04/20 08:20 PM,1682014800,7,20,34,48,6,3,4,16
2023/04/20 09:20 PM,1682018400,7,20,35,48,6,3,4,16
2023/04/20 10:20 PM,1682022000,7,20,35,48,6,3,4,16
2023/04/20 11:20 PM,1682025600,7,20,34,48,6,3,4,16
2023/04/21 12:20 AM,1682029200,7,20,35,48,6,3,4,16
2023/04/21 01:20 AM,1682032800,7,20,34,48,6,3,4,16
2023/04/21 02:20 AM,1682036400,7,20,32,48,6,3,4,16
2023/04/21 03:20 AM,1682040000,7,21,31,48,6,3,4,16
2023/04/21 04:20 AM,1682043600,7,21,30,48,6,3,4,16
2023/04/21 05:20 AM,1682047200,7,21,29,48,6,3,4,16
2023/04/21 06:20 AM,1682050800,7,21,28,48,6,3,4,16
2023/04/21 07:20 AM,1682054400,7,22,28,48,6,3,4,16
2023/04/21 08:20 AM,1682058000,7,22,28,48,6,3,4,16
2023/04/21 09:20 AM,1682061600,7,22,28,48,6,3,4,16
2023/04/21 10:20 AM,1682065200,7,22,27,48,6,3,5,16
2023/04/21 11:20 AM,1682068800,7,22,27,48,6,3,4,16
2023/04/21 12:20 PM,1682072400,7,22,27,48,7,3,5,16
2023/04/21 01:20 PM,1682076000,7,22,27,48,7,3,5,16
2023/04/21 02:20 PM,1682079600,7,22,27,48,7,3,5,16
2023/04/21 03:20 PM,1682083200,7,22,27,48,7,3,4,16
2023/04/21 04:20 PM,1682086800,8,22,27,48,7,3,4,16
2023/04/21 05:20 PM,1682090400,8,22,27,48,7,3,5,16
2023/04/21 06:20 PM,1682094000,8,22,27,48,6,3,4,15
2023/04/21 07:20 PM,1682097600,8,22,27,48,7,3,4,16
2023/04/21 08:20 PM,1682101200,8,22,27,48,7,3,5,16
2023/04/21 09:20 PM,1682104800,8,22,27,48,7,3,5,16
2023/04/21 10:20 PM,1682108400,8,22,27,48,6,3,4,15
2023/04/21 11:20 PM,1682112000,8,22,27,48,7,3,4,16
2023/04/22 12:20 AM,1682115600,8,22,27,48,6,3,4,15
2023/04/22 01:20 AM,1682119200,8,22,28,48,6,3,4,15
2023/04/22 02:20 AM,1682122800,8,22,28,48,6,3,4,15
2023/04/22 03:20 AM,1682126400,8,22,28,48,6,3,4,16
2023/04/22 04:20 AM,1682130000,8,22,28,48,6,3,4,16
2023/04/22 05:20 AM,1682133600,8,22,28,48,6,3,4,16
2023/04/22 06:20 AM,1682137200,7,22,28,48,6,3,4,16
2023/04/22 07:20 AM,1682140800,7,22,28,48,7,3,4,16
2023/04/22 08:20 AM,1682144400,7,22,28,48,7,3,4,16
2023/04/22 09:20 AM,1682148000,7,22,28,48,7,3,5,16
2023/04/22 10:20 AM,1682151600,7,22,28,48,7,3,4,16
2023/04/22 11:20 AM,1682155200,8,22,28,48,7,3,5,16
2023/04/22 12:20 PM,1682158800,8,22,28,48,7,3,4,15
2023/04/22 01:20 PM,1682162400,8,22,28,48,7,3,5,16
2023/04/22 02:20 PM,1682166000,8,22,28,48,7,3,4,15
2023/04/22 03:20 PM,1682169600,8,22,28,48,7,3,5,16
2023/04/22 04:20 PM,1682173200,8,22,28,48,7,3,4,15
2023/04/22 05:20 PM,1682176800,9,22,28,48,7,3,4,15
2023/04/22 06:20 PM,1682180400,9,22,29,48,7,3,4,16
2023/04/22 07:20 PM,1682184000,9,22,29,48,7,3,4,16
2023/04/22 08:20 PM,1682187600,9,22,28,48,7,3,4,16
2023/04/22 09:20 PM,1682191200,9,22,29,48,7,3,4,16
2023/04/22 10:20 PM,1682194800,9,22,29,48,7,3,5,16
2023/04/22 11:20 PM,1682198400,9,22,29,48,7,3,5,16
2023/04/23 12:20 AM,1682202000,9,22,29,48,7,3,5,16
2023/04/23 01:20 AM,1682205600,8,21,29,48,7,3,5,16
2023/04/23 02:20 AM,1682209200,8,21,29,48,7,3,5,16
2023/04/23 03:20 AM,1682212800,8,21,29,48,7,3,5,16
2023/04/23 04:20 AM,1682216400,8,22,28,48,7,3,5,16
2023/04/23 05:20 AM,1682220000,8,22,26,48,7,3,5,16
2023/04/23 06:20 AM,1682223600,8,22,25,48,7,3,5,16
2023/04/23 07:20 AM,1682227200,8,22,25,48,7,3,5,16
2023/04/23 08:20 AM,1682230800,8,23,25,48,7,3,5,16
2023/04/23 09:20 AM,1682234400,8,23,25,48,7,3,5,16
2023/04/23 10:20 AM,1682238000,9,23,25,48,7,3,4,16
2023/04/23 11:20 AM,1682241600,8,23,25,48,7,3,5,16
2023/04/23 12:20 PM,1682245200,8,23,25,48,7,3,5,16
2023/04/23 01:20 PM,1682248800,9,23,25,48,7,3,5,16
2023/04/23 02:20 PM,1682252400,9,23,25,48,7,3,5,16
2023/04/23 03:20 PM,1682256000,9,23,25,48,7,3,5,16
2023/04/23 04:20 PM,1682259600,9,23,25,48,7,3,5,16
2023/04/23 05:20 PM,1682263200,9,23,24,48,7,3,5,16
2023/04/23 06:20 PM,1682266800,9,23,24,48,7,3,5,16
2023/04/23 07:20 PM,1682270400,10,23,25,48,7,3,5,16
2023/04/23 08:20 PM,1682274000,10,23,25,48,8,3,5,16
2023/04/23 09:20 PM,1682277600,10,23,25,48,7,3,5,16
2023/04/23 10:20 PM,1682281200,10,23,25,48,7,3,5,16
2023/04/23 11:20 PM,1682284800,9,23,25,48,7,3,5,16
2023/04/24 12:20 AM,1682288400,9,23,25,48,7,3,5,16
2023/04/24 01:20 AM,1682292000,9,23,25,48,7,3,5,16
2023/04/24 02:20 AM,1682295600,9,23,25,48,7,3,5,16
2023/04/24 03:20 AM,1682299200,9,23,25,48,7,3,5,16
2023/04/24 04:20 AM,1682302800,9,23,25,48,7,3,5,16
2023/04/24 05:20 AM,1682306400,9,23,26,48,8,3,5,16
2023/04/24 06:20 AM,1682310000,9,23,26,48,8,3,5,16
2023/04/24 07:20 AM,1682313600,9,22,26,48,7,3,5,16
2023/04/24 08:20 AM,1682317200,9,23,26,48,7,3,5,16
2023/04/24 09:20 AM,1682320800,9,22,26,48,7,3,5,16
2023/04/24 10:20 AM,1682324400,9,22,26,48,7,3,5,16
2023/04/24 11:20 AM,1682328000,9,22,26,48,7,3,5,16
2023/04/24 12:20 PM,1682331600,8,22,25,48,7,3,5,16
2023/04/24 01:20 PM,1682335200,8,22,25,48,7,3,5,16
2023/04/24 02:20 PM,1682338800,8,22,25,48,7,3,5,16
2023/04/24 03:20 PM,1682342400,8,23,24,48,7,3,5,16
2023/04/24 04:20 PM,1682346000,8,23,23,48,7,3,5,16
2023/04/24 05:20 PM,1682349600,8,23,23,48,7,3,5,16
2023/04/24 06:20 PM,1682353200,8,24,23,48,7,3,5,16
2023/04/24 07:20 PM,1682356800,8,24,23,48,7,3,5,16
2023/04/24 08:20 PM,1682360400,8,24,23,48,7,3,5,16
2023/04/24 09:20 PM,1682364000,8,24,23,48,7,3,4,16
2023/04/24 10:20 PM,1682367600,8,24,24,48,7,3,4,16
2023/04/24 11:20 PM,1682371200,8,24,24,48,7,3,4,16
2023/04/25 12:20 AM,1682374800,8,24,24,48,7,3,4,16
2023/04/25 01:20 AM,1682378400,8,24,24,48,7,3,4,16
2023/04/25 02:20 AM,1682382000,8,24,24,48,7,3,4,16
2023/04/25 03:20 AM,1682385600,8,24,24,48,7,3,4,16
2023/04/25 04:20 AM,1682389200,8,24,24,48,7,3,4,16
2023/04/25 05:20 AM,1682392800,8,24,24,48,7,3,4,16
2023/04/25 06:20 AM,1682396400,8,24,24,48,7,3,4,16
2023/04/25 07:20 AM,1682400000,8,24,24,48,7,3,4,16
2023/04/25 08:20 AM,1682403600,8,24,24,48,7,3,4,16
2023/04/25 09:20 AM,1682407200,8,24,24,48,7,3,4,16
2023/04/25 10:20 AM,1682410800,8,24,24,48,7,3,4,16
2023/04/25 11:20 AM,1682414400,8,24,24,48,7,3,4,16
2023/04/25 12:20 PM,1682418000,8,24,24,48,7,3,4,15
2023/04/25 01:20 PM,1682421600,8,24,24,48,7,3,4,15
2023/04/25 02:20 PM,1682425200,8,24,24,48,7,3,4,15
2023/04/25 03:20 PM,1682428800,8,24,24,48,7,3,4,15
2023/04/25 04:20 PM,1682432400,8,24,24,48,7,3,4,15
2023/04/25 05:20 PM,1682436000,8,24,25,48,7,3,4,15
2023/04/25 06:20 PM,1682439600,8,24,25,48,7,3,4,15
2023/04/25 07:20 PM,1682443200,8,24,25,48,7,3,4,15
2023/04/25 08:20 PM,1682446800,8,24,25,48,7,3,4,15
2023/04/25 09:20 PM,1682450400,8,24,25,48,7,3,4,15
2023/04/25 10:20 PM,1682454000,8,24,25,48,7,3,4,15
2023/04/25 11:20 PM,1682457600,8,23,25,48,7,3,4,15
2023/04/26 12:20 AM,1682461200,8,23,25,48,7,3,4,15
2023/04/26 01:20 AM,1682464800,8,23,25,48,7,3,4,15
2023/04/26 02:20 AM,1682468400,8,23,26,48,7,3,4,15
2023/04/26 03:20 AM,1682472000,8,23,26,48,7,3,4,15
2023/04/26 04:20 AM,1682475600,8,23,26,48,7,3,4,15
2023/04/26 05:20 AM,1682479200,7,23,26,48,7,3,4,15
2023/04/26 06:20 AM,1682482800,7,23,26,48,7,3,4,15
2023/04/26 07:20 AM,1682486400,7,23,26,48,7,3,4,15
2023/04/26 08:20 AM,1682490000,7,23,27,48,7,3,4,15
2023/04/26 09:20 AM,1682493600,7,23,27,48,7,3,4,15
2023/04/26 10:20 AM,1682497200,7,23,26,48,7,3,4,15
2023/04/26 11:20 AM,1682500800,7,23,27,48,7,3,4,15
2023/04/26 12:20 PM,1682504400,7,23,27,48,7,3,4,15
2023/04/26 01:20 PM,1682508000,7,23,26,48,7,3,4,15
2023/04/26 02:20 PM,1682511600,7,23,26,48,7,3,4,15
2023/04/26 03:20 PM,1682515200,7,23,27,48,7,3,4,15
2023/04/26 04:20 PM,1682518800,7,23,27,48,7,3,4,15
2023/04/26 05:20 PM,1682522400,8,23,27,48,8,3,4,15
2023/04/26 06:20 PM,1682526000,7,23,27,48,7,3,4,15
2023/04/26 07:20 PM,1682529600,7,23,27,48,8,3,4,15
2023/04/26 08:20 PM,1682533200,7,23,27,48,7,3,4,15
2023/04/26 09:20 PM,1682536800,7,23,27,48,8,3,4,15
2023/04/26 10:20 PM,1682540400,7,23,27,48,7,3,4,15
2023/04/26 11:20 PM,1682544000,7,23,27,48,7,3,4,15
2023/04/27 12:20 AM,1682547600,7,23,27,48,7,3,4,15
2023/04/27 01:20 AM,1682551200,8,23,28,48,7,3,4,15
2023/04/27 02:20 AM,1682554800,8,23,28,48,7,3,4,15
2023/04/27 03:20 AM,1682558400,7,23,28,48,7,3,4,15
2023/04/27 04:20 AM,1682562000,7,23,28,48,7,3,4,15
2023/04/27 05:20 AM,1682565600,7,23,28,48,7,3,4,15
2023/04/27 06:20 AM,1682569200,7,23,28,48,7,3,4,15
2023/04/27 07:20 AM,1682572800,7,23,28,48,7,3,4,15
2023/04/27 08:20 AM,1682576400,7,23,28,48,7,3,4,15
2023/04/27 09:20 AM,1682580000,7,23,28,48,7,3,4,15
2023/04/27 10:20 AM,1682583600,7,23,28,48,7,3,4,15
2023/04/27 11:20 AM,1682587200,7,22,28,48,8,3,5,15
2023/04/27 12:20 PM,1682590800,7,23,28,48,7,3,6,15
2023/04/27 01:20 PM,1682594400,7,23,28,48,7,3,6,15
2023/04/27 02:20 PM,1682598000,7,23,28,48,7,3,5,15
2023/04/27 03:20 PM,1682601600,7,23,28,48,7,3,5,15
2023/04/27 04:20 PM,1682605200,7,23,28,48,7,3,5,15
2023/04/27 05:20 PM,1682608800,8,23,28,48,7,3,5,15
2023/04/27 06:20 PM,1682612400,8,23,28,48,7,3,6,15
2023/04/27 07:20 PM,1682616000,8,23,28,48,7,3,5,15
2023/04/27 08:20 PM,1682619600,8,23,29,48,7,3,4,15
2023/04/27 09:20 PM,1682623200,8,23,28,48,7,3,4,15
2023/04/27 10:20 PM,1682626800,8,23,29,48,7,3,4,15
2023/04/27 11:20 PM,1682630400,8,22,29,48,7,3,4,15
2023/04/28 12:20 AM,1682634000,8,22,29,48,7,3,4,15
2023/04/28 01:20 AM,1682637600,8,22,29,48,7,3,4,15
2023/04/28 02:20 AM,1682641200,8,22,29,48,7,3,4,15
2023/04/28 03:20 AM,1682644800,8,22,29,48,7,3,4,15
2023/04/28 04:20 AM,1682648400,8,22,29,48,7,3,4,15
2023/04/28 05:20 AM,1682652000,8,22,29,48,7,3,4,15
2023/04/28 06:20 AM,1682655600,8,22,29,48,7,3,4,15
2023/04/28 07:20 AM,1682659200,8,22,29,48,7,3,4,15
2023/04/28 08:20 AM,1682662800,8,22,29,48,7,3,4,15
2023/04/28 09:20 AM,1682666400,8,22,30,48,7,3,4,15
2023/04/28 10:20 AM,1682670000,8,22,29,48,7,3,4,15
2023/04/28 11:20 AM,1682673600,8,22,29,48,7,3,5,15
2023/04/28 12:20 PM,1682677200,8,22,29,48,7,3,5,15
2023/04/28 01:20 PM,1682680800,8,22,28,48,7,3,5,15
2023/04/28 02:20 PM,1682684400,8,22,28,48,7,3,5,15
2023/04/28 03:20 PM,1682688000,8,22,28,48,7,3,5,15
2023/04/28 04:20 PM,1682691600,8,23,27,48,7,3,5,15
2023/04/28 05:20 PM,1682695200,8,23,27,48,7,3,5,15
2023/04/28 06:20 PM,1682698800,8,23,27,48,7,3,5,15
2023/04/28 07:20 PM,1682702400,8,23,27,48,7,3,5,15
2023/04/28 08:20 PM,1682706000,8,23,27,48,7,3,4,15
2023/04/28 09:20 PM,1682709600,8,23,27,48,7,3,4,15
2023/04/28 10:20 PM,1682713200,8,23,27,48,7,3,4,15
2023/04/28 11:20 PM,1682716800,8,23,27,48,7,3,4,15
2023/04/29 12:20 AM,1682720400,8,23,27,48,7,3,4,15
2023/04/29 01:20 AM,1682724000,8,23,27,48,7,3,4,15
2023/04/29 02:20 AM,1682727600,8,23,27,48,7,3,4,15
2023/04/29 03:20 AM,1682731200,8,23,27,48,7,3,4,15
2023/04/29 04:20 AM,1682734800,8,23,27,48,7,3,4,15
2023/04/29 05:20 AM,1682738400,8,23,27,48,7,3,4,15
2023/04/29 06:20 AM,1682742000,8,23,27,48,7,3,4,15
2023/04/29 07:20 AM,1682745600,8,23,27,48,7,3,4,15
2023/04/29 08:20 AM,1682749200,8,23,27,48,7,3,4,15
2023/04/29 09:20 AM,1682752800,8,23,27,48,7,3,4,15
2023/04/29 10:20 AM,1682756400,8,23,27,48,7,3,4,15
2023/04/29 11:20 AM,1682760000,8,23,27,48,7,3,4,15
2023/04/29 12:20 PM,1682763600,8,23,27,48,7,3,4,15
2023/04/29 01:20 PM,1682767200,8,23,27,48,7,3,4,15
2023/04/29 02:20 PM,1682770800,8,23,27,48,7,3,4,15
2023/04/29 03:20 PM,1682774400,8,23,27,48,8,3,5,15
2023/04/29 04:20 PM,1682778000,8,23,27,48,7,3,4,15
2023/04/29 05:20 PM,1682781600,8,23,27,48,7,3,4,15
2023/04/29 06:20 PM,1682785200,8,23,27,48,8,3,4,15
2023/04/29 07:20 PM,1682788800,8,23,27,48,8,3,4,15
2023/04/29 08:20 PM,1682792400,8,23,27,48,8,3,4,15
2023/04/29 09:20 PM,1682796000,8,23,27,48,8,3,4,15
2023/04/29 10:20 PM,1682799600,8,23,27,48,8,3,4,15
2023/04/29 11:20 PM,1682803200,8,23,28,48,8,3,4,15
2023/04/30 12:20 AM,1682806800,8,23,28,48,8,3,4,15
2023/04/30 01:20 AM,1682810400,8,23,28,48,7,3,4,15
2023/04/30 02:20 AM,1682814000,8,22,27,48,7,3,4,15
2023/04/30 03:20 AM,1682817600,8,22,27,48,7,3,4,15
2023/04/30 04:20 AM,1682821200,8,22,28,48,7,3,4,15
2023/04/30 05:20 AM,1682824800,8,22,28,48,7,3,4,15
2023/04/30 06:20 AM,1682828400,8,22,28,48,7,3,4,15
2023/04/30 07:20 AM,1682832000,8,22,28,48,7,3,4,15
2023/04/30 08:20 AM,1682835600,8,22,28,48,7,3,4,15
2023/04/30 09:20 AM,1682839200,8,22,28,48,7,3,4,15
2023/04/30 10:20 AM,1682842800,8,22,28,48,7,3,4,15
2023/04/30 11:20 AM,1682846400,8,22,28,48,7,3,4,15
2023/04/30 12:20 PM,1682850000,8,22,28,48,8,3,4,15
2023/04/30 01:20 PM,1682853600,8,22,28,48,7,3,4,15
2023/04/30 02:20 PM,1682857200,8,23,28,48,7,3,4,15
2023/04/30 03:20 PM,1682860800,8,23,28,48,7,3,4,15
2023/04/30 04:20 PM,1682864400,8,23,28,48,7,3,4,15
2023/04/30 05:20 PM,1682868000,8,22,29,48,7,3,4,15
2023/04/30 06:20 PM,1682871600,9,22,29,48,7,3,4,15
2023/04/30 07:20 PM,1682875200,9,22,29,48,8,3,4,15
2023/04/30 08:20 PM,1682878800,9,22,29,48,7,3,4,15
2023/04/30 09:20 PM,1682882400,9,22,29,48,7,3,4,15
2023/04/30 10:20 PM,1682886000,9,22,29,48,7,3,4,15
2023/04/30 11:20 PM,1682889600,9,22,29,48,7,3,4,15
2023/05/01 12:20 AM,1682893200,9,22,29,48,7,3,4,15
2023/05/01 01:20 AM,1682896800,9,22,30,48,7,3,4,15
2023/05/01 02:20 AM,1682900400,9,22,30,48,7,3,4,15
2023/05/01 03:20 AM,1682904000,9,22,30,48,7,3,4,15
2023/05/01 04:20 AM,1682907600,8,21,30,48,7,3,4,15
2023/05/01 05:20 AM,1682911200,8,21,30,48,7,3,4,15
2023/05/01 06:20 AM,1682914800,8,21,30,48,7,3,4,15
2023/05/01 07:20 AM,1682918400,8,21,30,48,7,3,4,15
2023/05/01 08:20 AM,1682922000,8,21,30,48,7,3,4,15
2023/05/01 09:20 AM,1682925600,8,21,30,48,7,3,4,15
2023/05/01 10:20 AM,1682929200,9,21,30,48,8,3,4,15
2023/05/01 11:20 AM,1682932800,8,21,30,48,8,3,4,15
2023/05/01 12:20 PM,1682936400,9,21,30,48,8,3,4,15
2023/05/01 01:20 PM,1682940000,8,21,30,48,8,3,5,15
2023/05/01 02:20 PM,1682943600,9,21,30,48,8,3,5,15
2023/05/01 03:20 PM,1682947200,9,21,30,48,8,3,5,15
2023/05/01 04:20 PM,1682950800,9,20,31,48,8,3,5,15
2023/05/01 05:20 PM,1682954400,9,20,31,48,8,3,5,15
2023/05/01 06:20 PM,1682958000,9,20,31,48,8,3,5,15
2023/05/01 07:20 PM,1682961600,10,20,31,48,8,3,5,15
2023/05/01 08:20 PM,1682965200,10,20,31,48,8,3,4,15
2023/05/01 09:20 PM,1682968800,10,20,32,48,8,3,4,15
2023/05/01 10:20 PM,1682972400,10,20,32,48,7,3,4,15
2023/05/01 11:20 PM,1682976000,9,19,32,48,8,3,4,15
2023/05/02 12:20 AM,1682979600,10,20,32,48,8,3,4,15
2023/05/02 01:20 AM,1682983200,9,19,32,48,8,3,4,15
2023/05/02 02:20 AM,1682986800,9,19,32,48,8,3,4,15
2023/05/02 03:20 AM,1682990400,9,19,32,48,8,3,4,15
2023/05/02 04:20 AM,1682994000,9,19,32,48,8,3,4,15
2023/05/02 05:20 AM,1682997600,9,20,32,48,8,3,4,15
2023/05/02 06:20 AM,1683001200,9,20,33,48,8,3,4,15
2023/05/02 07:20 AM,1683004800,9,20,33,48,8,3,4,15
2023/05/02 08:20 AM,1683008400,9,20,33,48,8,3,4,15
2023/05/02 09:20 AM,1683012000,9,20,33,48,8,3,4,15
2023/05/02 10:20 AM,1683015600,8,20,32,48,8,3,4,15
2023/05/02 11:20 AM,1683019200,9,20,32,48,8,3,4,15
2023/05/02 12:20 PM,1683022800,9,20,32,48,8,3,4,15
2023/05/02 01:20 PM,1683026400,9,20,33,48,8,3,4,15
2023/05/02 02:20 PM,1683030000,9,20,33,48,8,3,4,15
2023/05/02 03:20 PM,1683033600,9,20,33,48,8,3,4,15
2023/05/02 04:20 PM,1683037200,9,20,33,48,8,3,4,15
2023/05/02 05:20 PM,1683040800,9,21,33,48,8,3,4,15
2023/05/02 06:20 PM,1683044400,10,21,33,48,8,3,4,15
2023/05/02 07:20 PM,1683048000,10,21,33,48,8,3,4,15
2023/05/02 08:20 PM,1683051600,10,21,33,48,8,3,4,15
2023/05/02 09:20 PM,1683055200,10,21,33,48,8,3,4,15
2023/05/02 10:20 PM,1683058800,10,21,34,48,8,3,4,15
2023/05/02 11:20 PM,1683062400,9,21,33,48,8,3,4,15
2023/05/03 12:20 AM,1683066000,9,21,34,48,8,3,4,15
2023/05/03 01:20 AM,1683069600,9,21,34,48,8,2,4,15
2023/05/03 02:20 AM,1683073200,9,21,34,48,8,2,4,15
2023/05/03 03:20 AM,1683076800,9,21,34,48,8,2,4,15
2023/05/03 04:20 AM,1683080400,8,21,34,48,8,2,4,15
2023/05/03 05:20 AM,1683084000,8,21,34,48,8,2,4,15
2023/05/03 06:20 AM,1683087600,8,21,34,48,8,2,4,15
2023/05/03 07:20 AM,1683091200,8,21,35,48,8,2,4,15
2023/05/03 08:20 AM,1683094800,8,21,35,48,8,3,4,15
2023/05/03 09:20 AM,1683098400,8,21,34,48,8,3,4,15
2023/05/03 10:20 AM,1683102000,8,21,34,48,8,3,4,15
2023/05/03 11:20 AM,1683105600,8,21,34,48,8,3,5,15
2023/05/03 12:20 PM,1683109200,8,21,34,48,8,3,5,15
2023/05/03 01:20 PM,1683112800,8,21,34,48,8,2,4,15
2023/05/03 02:20 PM,1683116400,8,22,34,48,8,2,4,15
2023/05/03 03:20 PM,1683120000,8,22,34,48,8,3,6,15
2023/05/03 04:20 PM,1683123600,9,22,35,48,8,2,4,15
2023/05/03 05:20 PM,1683127200,9,22,36,48,8,2,5,15
2023/05/03 06:20 PM,1683130800,10,22,37,48,8,3,6,15
2023/05/03 07:20 PM,1683134400,10,23,37,48,8,2,5,15
2023/05/03 08:20 PM,1683138000,10,23,38,48,8,3,4,15
2023/05/03 09:20 PM,1683141600,10,23,38,48,8,2,5,15
