"";"BaumID";"2013c66xy";"2014c66xy";"2015c66xy";"2016c66xy";"2017c66xy";"2018c66xy";"2019c66xy";"2020c66xy";"2021c66xy";"2013c66";"2014c66";"2015c66";"2016c66";"2017c66";"2018c66";"2019c66";"2020c66";"2021c66"
"327";"A482130023m311";0,197490552676557;0,177481511594275;0,177481511594275;0,177481511594275;0,177481511594275;0,177481511594275;0;0;0;0,591299792097914;0,537077903192681;0,537077903192681;0,537077903192681;0,537077903192681;0,537077903192681;0,000330702979254622;0,000330702979254622;0,000330702979254622
"328";"A482130023l311";0,135057403422525;0;0;0;0;0;0;0;0;0,587991477551313;0;0;0;0;0;0,000439399376325861;0,000439399376325861;0,000439399376325861
"329";"A482130023k311";0,202094619798167;0,440480978899997;0,440480978899997;0,440480978899997;0,440480978899997;0,440480978899997;0;0;0;0,592481674875741;0,537077903192681;0,537077903192681;0,537077903192681;0,537077903192681;0,537077903192681;0,000316383150099349;0,000316383150099349;0,000316383150099349
"330";"A482130023j311";0,376806947724454;0,642565126505656;0,642565126505656;0,642565126505656;0,642565126505656;0,642565126505656;0;0;0;0,594771030825965;0,539967085626902;0,539967085626902;0,539967085626902;0,539967085626902;0,539967085626902;0,000295483986960913;0,000295483986960913;0,000295483986960913
"331";"A482130023h311";0,155274541431168;0,352875202106994;0,352875202106994;0,352875202106994;0,352875202106994;0,352875202106994;0;0;0;0,590812063761637;0,521236443575637;0,521236443575637;0,521236443575637;0,521236443575637;0,521236443575637;0,00053477248268909;0,00053477248268909;0,00053477248268909
"332";"A48213001453g311";0,295917051446573;0,75941458465773;0,75941458465773;0,75941458465773;0,75941458465773;0,75941458465773;0;0;0;0,592481674875741;0,55134652695738;0,55134652695738;0,55134652695738;0,55134652695738;0,55134652695738;0;0;0
"333";"A4821300125b311";0;0,11551424970356;0,11551424970356;0,11551424970356;0,11551424970356;0,11551424970356;0;0;0;0,594771030825965;0,525498765747589;0,525498765747589;0,525498765747589;0,525498765747589;0,525498765747589;0,000422983109380321;0,000422983109380321;0,000422983109380321
"334";"A4821300122b311";0;0,0131462321436951;0,0131462321436951;0,0131462321436951;0,0131462321436951;0,0131462321436951;0;0;0;0,589825024802668;0,520612569885531;0,520612569885531;0,520612569885531;0,520612569885531;0,520612569885531;0,000406858449564982;0,000406858449564982;0,000406858449564982
"335";"A542130021311";0,289596423093312;0,289596423093312;0,289596423093312;0,289596423093312;0,293817337023457;0,293817337023457;0,293817337023457;0,293817337023457;0,293817337023457;0,740286035544228;0,740286035544228;0,740286035544228;0,740286035544228;0,742507467884711;0,742507467884711;0,742507467884711;0,742507467884711;0,742507467884711
"336";"A542130041311";0,390507634235944;0,390507634235944;0,390507634235944;0,390507634235944;0,117720990351252;0,117720990351252;0,117720990351252;0,117720990351252;0,117720990351252;0,742900200531961;0,742900200531961;0,742900200531961;0,742900200531961;0,722267955795056;0,722267955795056;0,722267955795056;0,722267955795056;0,722267955795056
"337";"A542130060311";0,645048098213214;0,645048098213214;0,645048098213214;0,645048098213214;0,616304031015178;0,616304031015178;0,616304031015178;0,616304031015178;0,616304031015178;0,725091026030416;0,725091026030416;0,725091026030416;0,725091026030416;0,716304502951884;0,716304502951884;0,716304502951884;0,716304502951884;0,716304502951884
"338";"A5421300153311";0,375806794893578;0,375806794893578;0,375806794893578;0,375806794893578;0,477396065996659;0,477396065996659;0,477396065996659;0,477396065996659;0,477396065996659;0,7332527194539;0,7332527194539;0,7332527194539;0,7332527194539;0,732874541541451;0,732874541541451;0,732874541541451;0,732874541541451;0,732874541541451
"339";"A5421300179311";0,671917830312019;0,671917830312019;0,671917830312019;0,671917830312019;0,562015884439574;0,562015884439574;0,562015884439574;0,562015884439574;0,562015884439574;0,725435012696838;0,725435012696838;0,725435012696838;0,725435012696838;0,716612182479853;0,716612182479853;0,716612182479853;0,716612182479853;0,716612182479853
"340";"A5421300202311";0,504338660033582;0,504338660033582;0,504338660033582;0,504338660033582;0,356321314438736;0,356321314438736;0,356321314438736;0,356321314438736;0,356321314438736;0,724777365927425;0,724777365927425;0,724777365927425;0,724777365927425;0,716502094412476;0,716502094412476;0,716502094412476;0,716502094412476;0,716502094412476
"341";"A5421300209311";0,864191611743611;0,864191611743611;0,864191611743611;0,864191611743611;0,853360279176336;0,853360279176336;0,853360279176336;0,853360279176336;0,853360279176336;0,768479699400295;0,768479699400295;0,768479699400295;0,768479699400295;0,747705473074348;0,747705473074348;0,747705473074348;0,747705473074348;0,747705473074348
"342";"A5421300214311";0,621759431062775;0,621759431062775;0,621759431062775;0,621759431062775;0,619659365351032;0,619659365351032;0,619659365351032;0,619659365351032;0,619659365351032;0,740246645556223;0,740246645556223;0,740246645556223;0,740246645556223;0,738377112693087;0,738377112693087;0,738377112693087;0,738377112693087;0,738377112693087
"343";"A552130038311";0,244003779306725;0,244003779306725;0,244003779306725;0,244003779306725;0,298956944520649;0,298956944520649;0,298956944520649;0,298956944520649;0,298956944520649;0,710517159989953;0,710517159989953;0,710517159989953;0,710517159989953;0,749703773598216;0,749703773598216;0,749703773598216;0,749703773598216;0,749703773598216
"344";"A552130043311";0,486641475271519;0,486641475271519;0,486641475271519;0,486641475271519;0;0;0;0;0;0,748277083770097;0,748277083770097;0,748277083770097;0,748277083770097;0;0;0;0;0
"345";"A552130046311";0,492490287183163;0,492490287183163;0,492490287183163;0,492490287183163;0,361648068723451;0,361648068723451;0,361648068723451;0,361648068723451;0,361648068723451;0,727080194005308;0,727080194005308;0,727080194005308;0,727080194005308;0,761241704681722;0,761241704681722;0,761241704681722;0,761241704681722;0,761241704681722
"346";"A5521300103311";0,574716255651367;0,574716255651367;0,574716255651367;0,574716255651367;0,45700392182267;0,45700392182267;0,45700392182267;0,45700392182267;0,45700392182267;0,772983223813931;0,772983223813931;0,772983223813931;0,772983223813931;0,803166937949698;0,803166937949698;0,803166937949698;0,803166937949698;0,803166937949698
"347";"A5521300116311";1,12254251355286;1,12254251355286;1,12254251355286;1,12254251355286;0;0;0;0;0;0,977401519321428;0,977401519321428;0,977401519321428;0,977401519321428;0;0;0;0;0
"348";"A5521300117311";1,02364002113605;1,02364002113605;1,02364002113605;1,02364002113605;0,760335060280607;0,760335060280607;0,760335060280607;0,760335060280607;0,760335060280607;1,26470222285152;1,26470222285152;1,26470222285152;1,26470222285152;1,27071653015354;1,27071653015354;1,27071653015354;1,27071653015354;1,27071653015354
"349";"A5521300122311";0,35088432854095;0,35088432854095;0,35088432854095;0,35088432854095;0,466951018130582;0,466951018130582;0,466951018130582;0,466951018130582;0,466951018130582;0,794015461862302;0,794015461862302;0,794015461862302;0,794015461862302;0,817320862325849;0,817320862325849;0,817320862325849;0,817320862325849;0,817320862325849
"350";"A5521300153311";0,687104866642237;0,687104866642237;0,687104866642237;0,687104866642237;0,775959044884404;0,775959044884404;0,775959044884404;0,775959044884404;0,775959044884404;0,769934672117681;0,769934672117681;0,769934672117681;0,769934672117681;0,803909418895585;0,803909418895585;0,803909418895585;0,803909418895585;0,803909418895585
"351";"A5521300177311";0,829605745929759;0,829605745929759;0,829605745929759;0,829605745929759;0,90616680071896;0,90616680071896;0,90616680071896;0,90616680071896;0,90616680071896;0,907409340435614;0,907409340435614;0,907409340435614;0,907409340435614;0,919722800277426;0,919722800277426;0,919722800277426;0,919722800277426;0,919722800277426
"352";"A5521300183311";0,345774129082442;0,345774129082442;0,345774129082442;0,345774129082442;0,336575171866948;0,336575171866948;0,336575171866948;0,336575171866948;0,336575171866948;0,756076926688289;0,756076926688289;0,756076926688289;0,756076926688289;0,782225057077952;0,782225057077952;0,782225057077952;0,782225057077952;0,782225057077952
"353";"A5521300185311";0,654432890335984;0,654432890335984;0,654432890335984;0,654432890335984;0,738672536865176;0,738672536865176;0,738672536865176;0,738672536865176;0,738672536865176;0,98217053579429;0,98217053579429;0,98217053579429;0,98217053579429;0,976093315817473;0,976093315817473;0,976093315817473;0,976093315817473;0,976093315817473
"354";"A5521300227311";0,40281065554286;0,40281065554286;0,40281065554286;0,40281065554286;0,374399025072776;0,374399025072776;0,374399025072776;0,374399025072776;0,374399025072776;0,88180400743234;0,88180400743234;0,88180400743234;0,88180400743234;0,890100947193873;0,890100947193873;0,890100947193873;0,890100947193873;0,890100947193873
"355";"A5521300230311";0,726598064040626;0,726598064040626;0,726598064040626;0,726598064040626;0,665845124262605;0,665845124262605;0,665845124262605;0,665845124262605;0,665845124262605;0,864504338100309;0,864504338100309;0,864504338100309;0,864504338100309;0,867536922696571;0,867536922696571;0,867536922696571;0,867536922696571;0,867536922696571
"356";"A5521300240311";0,470034167525428;0,470034167525428;0,470034167525428;0,470034167525428;0,375089997428146;0,375089997428146;0,375089997428146;0,375089997428146;0,375089997428146;0,771557473363861;0,771557473363861;0,771557473363861;0,771557473363861;0,797075522884;0,797075522884;0,797075522884;0,797075522884;0,797075522884
"357";"A5521300255311";0,434415537981933;0,434415537981933;0,434415537981933;0,434415537981933;0,459787635118003;0,459787635118003;0,459787635118003;0,459787635118003;0,459787635118003;0,731860065778775;0,731860065778775;0,731860065778775;0,731860065778775;0,762106814541039;0,762106814541039;0,762106814541039;0,762106814541039;0,762106814541039
"358";"A5521300258311";0,341615473309205;0,341615473309205;0,341615473309205;0,341615473309205;0,432977765063;0,432977765063;0,432977765063;0,432977765063;0,432977765063;0,741372409943757;0,741372409943757;0,741372409943757;0,741372409943757;0,772795799062253;0,772795799062253;0,772795799062253;0,772795799062253;0,772795799062253
"359";"A5521300269311";0,259342240943382;0,259342240943382;0,259342240943382;0,259342240943382;0,326867602931667;0,326867602931667;0,326867602931667;0,326867602931667;0,326867602931667;0,720373424949905;0,720373424949905;0,720373424949905;0,720373424949905;0,755828743323804;0,755828743323804;0,755828743323804;0,755828743323804;0,755828743323804
"360";"A5521300278311";0,574979309552756;0,574979309552756;0,574979309552756;0,574979309552756;0,692521074087256;0,692521074087256;0,692521074087256;0,692521074087256;0,692521074087256;1,03289045177714;1,03289045177714;1,03289045177714;1,03289045177714;1,01049767225712;1,01049767225712;1,01049767225712;1,01049767225712;1,01049767225712
"361";"A5521300285311";0,47093071075206;0,47093071075206;0,47093071075206;0,47093071075206;0,55273798147274;0,55273798147274;0,55273798147274;0,55273798147274;0,55273798147274;0,723769396453413;0,723769396453413;0,723769396453413;0,723769396453413;0,757693500311435;0,757693500311435;0,757693500311435;0,757693500311435;0,757693500311435
"362";"A5521300295311";0,205927796220406;0,205927796220406;0,205927796220406;0,205927796220406;0,307639773790886;0,307639773790886;0,307639773790886;0,307639773790886;0,307639773790886;0,833583515659182;0,833583515659182;0,833583515659182;0,833583515659182;0,841903341924388;0,841903341924388;0,841903341924388;0,841903341924388;0,841903341924388
"363";"A56213002311";0,527672483685375;0,527672483685375;0,527672483685375;0,527672483685375;0,56241433702046;0,56241433702046;0,56241433702046;0,56241433702046;0,56241433702046;0,671261573695581;0,671261573695581;0,671261573695581;0,671261573695581;0,673420782357507;0,673420782357507;0,673420782357507;0,673420782357507;0,673420782357507
"364";"A56213005311";0,504395429893656;0,504395429893656;0,504395429893656;0,504395429893656;0,548669141506601;0,548669141506601;0,548669141506601;0,548669141506601;0,548669141506601;0,668120646813424;0,668120646813424;0,668120646813424;0,668120646813424;0,672254539873577;0,672254539873577;0,672254539873577;0,672254539873577;0,672254539873577
"365";"A56213009311";0,588066292381773;0,588066292381773;0,588066292381773;0,588066292381773;0,635042207559431;0,635042207559431;0,635042207559431;0,635042207559431;0,635042207559431;0,713456421705683;0,713456421705683;0,713456421705683;0,713456421705683;0,715900796750725;0,715900796750725;0,715900796750725;0,715900796750725;0,715900796750725
"366";"A562130012311";0,53746971840017;0,53746971840017;0,53746971840017;0,53746971840017;0,5773257276226;0,5773257276226;0,5773257276226;0,5773257276226;0,5773257276226;0,673897336575347;0,673897336575347;0,673897336575347;0,673897336575347;0,675557148692631;0,675557148692631;0,675557148692631;0,675557148692631;0,675557148692631
"367";"A562130025311";0,224180593560838;0,224180593560838;0,224180593560838;0,224180593560838;0,0915698906569872;0,0915698906569872;0,0915698906569872;0,0915698906569872;0,0915698906569872;0,680016613251741;0,680016613251741;0,680016613251741;0,680016613251741;0,684700901429086;0,684700901429086;0,684700901429086;0,684700901429086;0,684700901429086
"368";"A57213008311";0,176940651784485;0,176940651784485;0,176940651784485;0,176940651784485;0,180704226686601;0,180704226686601;0,180704226686601;0,180704226686601;0,180704226686601;0,522114382721424;0,522114382721424;0,522114382721424;0,522114382721424;0,578102917739507;0,578102917739507;0,578102917739507;0,578102917739507;0,578102917739507
"369";"A57213009311";0;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;NA
"370";"A572130015311";0,316794302541864;0,316794302541864;0,316794302541864;0,316794302541864;0,36017337298071;0,36017337298071;0,36017337298071;0,36017337298071;0,36017337298071;0,504842260814916;0,504842260814916;0,504842260814916;0,504842260814916;0,569357285776048;0,569357285776048;0,569357285776048;0,569357285776048;0,569357285776048
"371";"A572130047311";0,526594518835247;0,526594518835247;0,526594518835247;0,526594518835247;0,610710620791356;0,610710620791356;0,610710620791356;0,610710620791356;0,610710620791356;0,503779231883623;0,503779231883623;0,503779231883623;0,503779231883623;0,570420704632532;0,570420704632532;0,570420704632532;0,570420704632532;0,570420704632532
"372";"A572130048311";0,512283704598146;0,512283704598146;0,512283704598146;0,512283704598146;0,611412129282334;0,611412129282334;0,611412129282334;0,611412129282334;0,611412129282334;0,524798303220042;0,524798303220042;0,524798303220042;0,524798303220042;0,58398761791629;0,58398761791629;0,58398761791629;0,58398761791629;0,58398761791629
"373";"A572130064311";0,333610394923914;0,333610394923914;0,333610394923914;0,333610394923914;0,35326890883534;0,35326890883534;0,35326890883534;0,35326890883534;0,35326890883534;0,645322045132928;0,645322045132928;0,645322045132928;0,645322045132928;0,666337243374634;0,666337243374634;0,666337243374634;0,666337243374634;0,666337243374634
"374";"A572130082311";0,703214808544072;0,703214808544072;0,703214808544072;0,703214808544072;0,73649136321672;0,73649136321672;0,73649136321672;0,73649136321672;0,73649136321672;0,514453167929708;0,514453167929708;0,514453167929708;0,514453167929708;0,574900217890155;0,574900217890155;0,574900217890155;0,574900217890155;0,574900217890155
"375";"A572130083311";0,549573127669136;0,549573127669136;0,549573127669136;0,549573127669136;0,601595935448197;0,601595935448197;0,601595935448197;0,601595935448197;0,601595935448197;0,523695650926008;0,523695650926008;0,523695650926008;0,523695650926008;0,582354093401549;0,582354093401549;0,582354093401549;0,582354093401549;0,582354093401549
"376";"A5721300116311";0,15730369311138;0,15730369311138;0,15730369311138;0,15730369311138;0,200514702537242;0,200514702537242;0,200514702537242;0,200514702537242;0,200514702537242;0,507414627103306;0,507414627103306;0,507414627103306;0,507414627103306;0,569230111619855;0,569230111619855;0,569230111619855;0,569230111619855;0,569230111619855
"377";"A5721300123311";0,42472384138364;0,42472384138364;0,42472384138364;0,42472384138364;0,437445302185444;0,437445302185444;0,437445302185444;0,437445302185444;0,437445302185444;0,504031254394687;0,504031254394687;0,504031254394687;0,504031254394687;0,569331684013108;0,569331684013108;0,569331684013108;0,569331684013108;0,569331684013108
"378";"A5721300129311";0,441967259075093;0,441967259075093;0,441967259075093;0,441967259075093;0,470046314772979;0,470046314772979;0,470046314772979;0,470046314772979;0,470046314772979;0,527363899181461;0,527363899181461;0,527363899181461;0,527363899181461;0,585154482944342;0,585154482944342;0,585154482944342;0,585154482944342;0,585154482944342
"379";"A5721300130311";0,424976605671142;0,424976605671142;0,424976605671142;0,424976605671142;0,459426333310396;0,459426333310396;0,459426333310396;0,459426333310396;0,459426333310396;0,511023806085096;0,511023806085096;0,511023806085096;0,511023806085096;0,572913466764236;0,572913466764236;0,572913466764236;0,572913466764236;0,572913466764236
"380";"A5721300146311";0,192045191599011;0,192045191599011;0,192045191599011;0,192045191599011;0,240749661439907;0,240749661439907;0,240749661439907;0,240749661439907;0,240749661439907;0,505935072412743;0,505935072412743;0,505935072412743;0,505935072412743;0,569620712373332;0,569620712373332;0,569620712373332;0,569620712373332;0,569620712373332
"381";"A58213004311";0,318613209147351;0,318613209147351;0,318613209147351;0,318613209147351;0,343135074935745;0,343135074935745;0,343135074935745;0,343135074935745;0,343135074935745;0,56056041585982;0,56056041585982;0,56056041585982;0,56056041585982;0,469645890337672;0,469645890337672;0,469645890337672;0,469645890337672;0,469645890337672
